index,label
14638,0.01753095446650251
14639,0.0028698512571306506
14640,4.257198617140417e-05
14641,1.0
14642,2.5719182531477843e-05
14643,0.9999117098905606
14644,0.9999186991869919
14645,1.0
14646,0.9997424898224717
14647,0.9729662926049418
14648,1.015687290498585e-05
14649,0.0036998549803602277
14650,1.0
14651,0.9996791142105235
14652,0.9997047970479704
14653,0.9999984779299848
14654,6.3396098551138735e-06
14655,0.9996274687007687
14656,0.0038086187323740834
14657,0.001678955239678062
14658,4.9697938804505394e-06
14659,1.0
14660,1.0
14661,0.0012159050398760619
14662,1.2938869363724761e-05
14663,0.9959498452439849
14664,0.009874815165604572
14665,4.620215082073983e-06
14666,4.370696109177847e-06
14667,0.007229025210078909
14668,9.622662394116234e-06
14669,1.842528575674008e-05
14670,0.9999753743311992
14671,0.0003925274428624316
14672,0.010257729870828947
14673,0.9999922874512295
14674,0.00012444991513734557
14675,1.0
14676,4.620215082073983e-06
14677,0.999994487320838
14678,0.9948817522295943
14679,0.9999922874512295
14680,0.004838538360690879
14681,0.00027771827547129143
14682,0.9924360009727091
14683,0.9999953789279112
14684,0.9999378670792227
14685,1.0
14686,4.620215082073983e-06
14687,0.003059880297139481
14688,0.0048709203176421694
14689,0.9981016027587554
14690,1.0
14691,0.01888136353174258
14692,2.129303351770205e-05
14693,0.0011251013434809172
14694,9.87218136701237e-06
14695,1.9760399241386272e-05
14696,9.7423366777101e-05
14697,1.0
14698,1.0
14699,1.0
14700,8.573544265901385e-05
14701,2.7736882139141305e-05
14702,0.9976587301587301
14703,0.9999922874512295
14704,6.164582274347822e-06
14705,1.066382164566975e-05
14706,1.1268604206235101e-05
14707,1.0541019130476975e-05
14708,3.190539182826532e-05
14709,1.0
14710,1.0713782619245094e-05
14711,3.0757933322394613e-05
14712,0.9872209217980932
14713,0.9995091281183076
14714,0.9999911230357661
14715,0.9999777978214113
14716,0.0006945081857554305
14717,0.9999746197128347
14718,7.997927334365537e-06
14719,0.999776262312774
14720,1.0541019130476975e-05
14721,1.0
14722,1.0
14723,0.0002545256841733683
14724,1.0
14725,1.0
14726,2.3079728642910874e-05
14727,0.9999359257622625
14728,0.9999922874512295
14729,0.00123844235595389
14730,1.0
14731,0.0011259482858117223
14732,1.0
14733,1.0
14734,1.1521908404317168e-05
14735,0.9999673987871621
14736,7.44375666060427e-05
14737,7.510028661121945e-06
14738,1.0693739040361038e-05
14739,0.004692520950968604
14740,0.9999973135145214
14741,0.0002565640274643321
14742,1.0
14743,0.9998697475340418
14744,3.138823598113786e-06
14745,0.9927526960488697
14746,1.0
14747,0.9671348630102125
14748,0.9677571568402188
14749,2.9671451645229097e-05
14750,0.005582408051013881
14751,0.9959498452439849
14752,0.0001138309335285568
14753,1.3536318464737481e-05
14754,0.9948510832194192
14755,0.9999854312354313
14756,5.79915627726897e-05
14757,3.455165838238636e-06
14758,2.904991158922774e-05
14759,1.0
14760,0.00289616822749866
14761,2.9253510150823382e-05
14762,0.9860845065529952
14763,1.0693739040361038e-05
14764,4.103505486889628e-05
14765,0.0001517493427911643
14766,0.00031246621467740943
14767,3.0866462694998817e-05
14768,4.620215082073983e-06
14769,1.0
14770,3.649285593964508e-05
14771,0.9999900398406375
14772,0.9999777978214113
14773,0.9999281878857381
14774,0.9986494252873562
14775,0.999842819133523
14776,1.7634655240977142e-05
14777,0.9770172484130812
14778,1.0447046532886433e-05
14779,3.549138435829178e-06
14780,0.022934866545088282
14781,0.9999359257622625
14782,1.0693739040361038e-05
14783,1.0
14784,0.0002339692296873524
14785,1.0
14786,0.9999896009657508
14787,8.032659025207239e-05
14788,0.00026596145641339243
14789,0.8214905553540959
14790,2.544445322229998e-05
14791,1.4486039782261795e-05
14792,1.0
14793,0.9999359257622625
14794,2.813020467428159e-05
14795,0.9999766334059479
14796,9.87218136701237e-06
14797,0.9959729046228262
14798,0.9999673987871621
14799,1.0
14800,0.0010736492123724045
14801,0.0011251267281383735
14802,0.99275
14803,4.7656561927214415e-05
14804,4.370696109177847e-06
14805,0.0922909198184944
14806,0.9999766334059479
14807,3.764102380474114e-05
14808,0.9988131817749288
14809,3.455165838238636e-06
14810,2.5267776941554892e-05
14811,0.0011253472520336236
14812,6.293770044201155e-05
14813,1.0
14814,0.9994604033772572
14815,0.9999182554347834
14816,0.9999777978214113
14817,2.5078169379991816e-05
14818,1.4162895262313265e-05
14819,0.0002143761823591
14820,5.5882393534097675e-05
14821,1.0
14822,0.9999777978214113
14823,0.9999766334059479
14824,0.9999766334059479
14825,0.9999590814100194
14826,9.528689796525691e-06
14827,1.2512307161228772e-05
14828,0.023848448756371324
14829,0.9999922874512295
14830,0.9959886304099618
14831,6.56983982743155e-05
14832,9.308165901275351e-06
14833,0.003005873418289376
14834,0.004149622817437029
14835,0.9971732302891521
14836,0.9999198349276784
14837,0.9999777978214113
14838,0.9959498452439849
14839,9.316185127772936e-06
14840,2.4572716311198048e-05
14841,1.6442966752162132e-05
14842,0.0011345137872117847
14843,1.0693739040361038e-05
14844,5.441772755422653e-06
14845,0.9973400365630712
14846,0.0027607277207766824
14847,1.0
14848,0.9986228558336159
14849,0.014429158064225083
14850,1.8331313159149536e-05
14851,0.0011691580504954659
14852,1.4261242235117643e-05
14853,1.0
14854,0.00029264536449565665
14855,1.0
14856,0.000323243385280258
14857,7.504132727224125e-05
14858,1.0
14859,1.0
14860,0.9999650751751008
14861,1.0
14862,0.0016843027301043137
14863,0.9999988355845366
14864,0.9945910363839243
14865,0.007844449883558785
14866,0.9999741642701454
14867,0.999923298314654
14868,0.9472582727454588
14869,1.9835588750975654e-05
14870,0.9999630590602632
14871,2.3956688409265887e-05
14872,1.0
14873,0.00567463000213165
14874,0.9999652133037737
14875,0.9998163615023986
14876,0.0003449140475586297
14877,0.008744067135546253
14878,0.999971983867923
14879,0.9993956463064015
14880,0.9999776785714286
14881,1.0693739040361038e-05
14882,0.9999936386768448
14883,0.9992239535564046
14884,1.3167850216436035e-05
14885,0.9942235813649369
14886,8.021862593021308e-05
14887,0.999852303072865
14888,1.0
14889,0.00010691887477240783
14890,1.4486039782261795e-05
14891,0.00020879286495855965
14892,0.9999777978214113
14893,1.1332659409134353e-05
14894,0.0012071211023842719
14895,0.010205553891067788
14896,1.0
14897,2.3226325600951106e-05
14898,2.9478518832811154e-05
14899,0.9999689208571774
14900,0.8792510457350282
14901,1.4173764268316842e-05
14902,0.9999922874512295
14903,0.9983499844988606
14904,0.9995826247966193
14905,1.0
14906,4.455565977467266e-06
14907,0.9979024724947614
14908,1.6564986791402283e-05
14909,1.0
14910,0.0014030151270570707
14911,3.384597117692104e-05
14912,0.9997715739137669
14913,0.0018560751969297212
14914,1.0
14915,1.0
14916,0.0037917264916895927
14917,1.0
14918,1.0
14919,1.6442966752162132e-05
14920,1.0
14921,0.9999898183154271
14922,0.9997715739137669
14923,1.1332659409134353e-05
14924,1.0
14925,0.9942003004921459
14926,0.0669071316841851
14927,4.500326833781362e-05
14928,1.0
14929,1.4607733910127335e-05
14930,9.698554999417125e-06
14931,1.0
14932,0.999982327291867
14933,4.42858497308349e-05
14934,0.015835118252989264
14935,3.99281075866855e-05
14936,2.7340391972415974e-05
14937,1.6166135329779142e-05
14938,1.4169697542136942e-05
14939,0.9959498452439849
14940,1.0
14941,1.0
14942,0.9999904647946916
14943,0.9999445852951829
14944,0.9999911230357661
14945,1.2838650783670647e-05
14946,4.335796539600799e-05
14947,0.996644464488078
14948,0.9999158141133055
14949,2.9135206954817912e-05
14950,0.00010979507595738464
14951,0.9997712911056482
14952,1.0
14953,1.0
14954,0.9999378670792227
14955,0.004060882016125984
14956,1.5370205472037436e-05
14957,9.165125677773477e-06
14958,1.0
14959,1.6193447779265997e-05
14960,0.9999040597170129
14961,1.1205566164192318e-05
14962,0.9987397330815749
14963,1.3585870131000218e-05
14964,0.0011413814153115446
14965,0.9999558026381494
14966,0.0008631597767431444
14967,1.0
14968,0.9999697379022703
14969,0.9971782013032896
14970,1.0
14971,3.38464231336906e-05
14972,4.6582948508120376e-05
14973,0.0011374451521586934
14974,0.0011263157637029526
14975,0.9985608053551275
14976,1.0541019130476975e-05
14977,1.0
14978,3.7190566303924295e-05
14979,0.00011832956192897994
14980,8.408242172080928e-06
14981,0.9997439089488926
14982,0.001617374702197435
14983,2.2949066542032074e-05
14984,0.9999124343257444
14985,0.0011750074269796494
14986,0.9999854312354313
14987,2.3583279444087923e-05
14988,0.002162514951924179
14989,0.002293856884228619
14990,3.588998161700338e-05
14991,1.0
14992,5.187992180329506e-05
14993,0.015698710658699166
14994,1.0
14995,0.9998809044971145
14996,2.7439551203475478e-05
14997,1.0
14998,0.9999359257622625
14999,1.0
15000,0.9927599639611446
15001,0.9999378670792227
15002,0.9999439536673858
15003,0.9994977467376078
15004,0.0008506094256153832
15005,0.9999777978214113
15006,3.6414468797792273e-05
15007,1.0
15008,0.004693345776184197
15009,0.0007497015498323335
15010,1.0
15011,1.2944499855764165e-05
15012,0.9999772921173089
15013,5.286737708484201e-05
15014,0.0011349864730034545
15015,0.9956282572660318
15016,0.9838559298325893
15017,0.9995206132582414
15018,1.0473215145110699e-05
15019,0.9998387753560967
15020,0.0002883300367144244
15021,0.9999930216310483
15022,0.9952102121205282
15023,3.244404101051648e-05
15024,0.9999689208571774
15025,7.690045797502883e-05
15026,1.0
15027,0.9990857383815036
15028,8.606314677241182e-05
15029,1.7441158368774533e-05
15030,9.355767625188948e-06
15031,0.9999953789279112
15032,5.125430515297803e-06
15033,4.310774669932579e-05
15034,0.9999695147321205
15035,0.002109103231726135
15036,1.037739680023619e-05
15037,0.9999766334059479
15038,1.1461337753301778e-05
15039,2.9830213330506784e-05
15040,0.9999988355845366
15041,1.1521908404317168e-05
15042,0.9999817892927106
15043,2.6324518366443473e-05
15044,0.003684793351033765
15045,0.9999777978214113
15046,1.7458743717508718e-05
15047,0.003997105820028915
15048,3.556855545650333e-05
15049,0.00029011675412244406
15050,0.9999854312354313
15051,1.5061538777528832e-05
15052,8.484762480642715e-06
15053,8.707132123177023e-06
15054,0.0023448674340467383
15055,7.586288494558992e-05
15056,1.0
15057,0.9999501757481837
15058,0.999988264925083
15059,0.00011931015191615925
15060,0.9999359257622625
15061,1.0
15062,0.0018516807520515654
15063,0.9876482012992901
15064,0.9999881506158659
15065,1.0
15066,1.377408124218658e-05
15067,0.004276915405277543
15068,4.303872841949133e-06
15069,9.87218136701237e-06
15070,0.9999766334059479
15071,9.84906258799241e-05
15072,1.7636063437647088e-05
15073,1.2848756639671434e-05
15074,1.5400122866728725e-05
15075,0.9986216228453544
15076,0.9999811320754717
15077,4.620215082073983e-06
15078,0.9998928419660322
15079,2.068429575468615e-05
15080,1.0
15081,1.2263284487788091e-05
15082,0.9999084117995979
15083,3.603318677595245e-05
15084,0.998721547578569
15085,1.0
15086,0.0001010581380470717
15087,1.0
15088,0.018033777412337002
15089,0.00020832843876995722
15090,5.441772755422653e-06
15091,0.007664579405097349
15092,2.904991158922774e-05
15093,0.9997715739137669
15094,1.0
15095,0.9955333627278071
15096,0.9999751113359326
15097,2.193764633895156e-05
15098,2.776006592346815e-05
15099,2.4223679556355007e-05
15100,0.9999855853591093
15101,1.678901382523728e-05
15102,0.9989087301587302
15103,0.9999359257622625
15104,1.0
15105,0.00011218692766525672
15106,5.687438488531327e-06
15107,1.0
15108,0.998805202661827
15109,7.510028661121945e-06
15110,1.2122942182415496e-05
15111,0.9999378670792227
15112,2.785403852105869e-05
15113,1.0
15114,1.7640421062261566e-05
15115,0.9999777978214113
15116,3.138823598113786e-06
15117,0.9999281878857381
15118,3.8328466217397814e-05
15119,2.5719182531477843e-05
15120,1.0
15121,0.99907932089715
15122,0.008353823236960836
15123,0.9999854312354313
15124,0.0011231382754739055
15125,0.00010346374011641064
15126,1.2263284487788091e-05
15127,0.9996274687007687
15128,9.306320153991383e-06
15129,0.9999281878857381
15130,0.9999777978214113
15131,0.0013930052665078827
15132,0.9999692973824443
15133,1.0
15134,1.0
15135,1.2124354204881784e-05
15136,4.407645526658761e-05
15137,0.9996186710299064
15138,1.0
15139,1.9742028136093558e-05
15140,1.0
15141,0.9991308542918289
15142,0.9959498452439849
15143,1.609947518167545e-05
15144,7.279906524060677e-05
15145,2.35018768200927e-05
15146,0.9999777978214113
15147,4.303872841949133e-06
15148,0.9996293295800228
15149,5.125430515297803e-06
15150,0.00034321345579624513
15151,9.600185597812112e-05
15152,0.9968933823529411
15153,0.0013065926418951602
15154,0.999982327291867
15155,0.0011267764551756783
15156,0.0003276337377892759
15157,1.4173764268316842e-05
15158,7.510028661121945e-06
15159,1.646677289797051e-05
15160,1.3167850216436035e-05
15161,1.2117311690376091e-05
15162,6.4102844247513755e-06
15163,1.8968758962728895e-05
15164,1.1427935806726625e-05
15165,1.22973354590976e-05
15166,0.9998739222230216
15167,0.0008762146070303507
15168,6.391333626554707e-05
15169,1.4486039782261795e-05
15170,5.878157428914263e-06
15171,0.9999776785714286
15172,1.6564986791402283e-05
15173,1.4261242235117643e-05
15174,1.1294772818459369e-05
15175,2.3869259347733957e-05
15176,1.2848756639671434e-05
15177,1.9271456559425542e-05
15178,1.4498483676976232e-05
15179,2.040485938709873e-05
15180,0.0013558805519897441
15181,1.5572477048184232e-05
15182,0.9999053030303031
15183,0.9541864091702701
15184,7.767570868733595e-06
15185,1.8106468727625807e-05
15186,1.0
15187,1.6993802709191114e-05
15188,1.0
15189,1.0
15190,0.9999378670792227
15191,0.9999397139346086
15192,5.125430515297803e-06
15193,0.9997047970479704
15194,0.0020610947125048935
15195,1.0
15196,5.390274672711545e-05
15197,0.9999753286856088
15198,3.0866462694998817e-05
15199,0.998055685259436
15200,1.2023339092785552e-05
15201,1.0
15202,1.1362576803825644e-05
15203,0.001209550705312437
15204,5.441772755422653e-06
15205,0.00016153794772564547
15206,4.308749268717591e-05
15207,0.9999922874512295
15208,0.9998882012418978
15209,0.9948817522295943
15210,0.9999359257622625
15211,1.0
15212,0.019137707083189202
15213,1.5694252789011077e-05
15214,0.9999984779299848
15215,0.026284648529101114
15216,0.9997942689782421
15217,4.620215082073983e-06
15218,1.0
15219,0.9999757841282981
15220,0.00014030764987627567
15221,0.9992239535564046
15222,0.00029955941981424616
15223,0.9999922874512295
15224,1.0693739040361038e-05
15225,1.1777679993426627e-05
15226,8.114826384845161e-05
15227,2.671252131104361e-05
15228,4.3445448288553666e-05
15229,1.1342057167156123e-05
15230,7.039520862888044e-05
15231,1.0
15232,0.000290748671190647
15233,7.831075820317489e-05
15234,1.0
15235,0.002645795933471182
15236,1.0
15237,2.782214972717644e-05
15238,0.9999766334059479
15239,1.0
15240,0.9999558026381494
15241,0.9999233635409397
15242,0.02457366292444807
15243,0.008303735157140469
15244,1.0
15245,2.6243218623827168e-05
15246,0.9996301587301586
15247,0.999367822906259
15248,0.0011701399822976349
15249,1.0
15250,3.924235997498621e-05
15251,0.9999782029441872
15252,1.2139995785417814e-05
15253,1.0
15254,6.199143176998703e-05
15255,4.971729887276176e-06
15256,1.0
15257,0.9999685632026255
15258,0.000290801899504216
15259,0.9983089118915399
15260,7.596790354733047e-06
15261,9.55583912688752e-06
15262,0.9999359257622625
15263,1.0
15264,0.9999922874512295
15265,0.9999922874512295
15266,0.9999359257622625
15267,0.0011300536358599914
15268,0.0007992783835668174
15269,9.622662394116234e-06
15270,1.0
15271,0.9999708194524595
15272,0.0011386673501945143
15273,1.0
15274,0.014612428069918302
15275,0.9999358974358975
15276,0.9999777978214113
15277,3.455165838238636e-06
15278,0.005487906122830102
15279,0.9999777978214113
15280,3.549138435829178e-06
15281,1.5821153266907988e-05
15282,2.3284385114864965e-05
15283,1.037739680023619e-05
15284,0.9879007490636702
15285,1.0
15286,0.0012872623207139321
15287,0.9999882421437861
15288,8.707132123177023e-06
15289,2.389045157385896e-05
15290,3.138823598113786e-06
15291,1.0
15292,3.788123212894389e-05
15293,0.0018097765636037886
15294,3.144196169026585e-05
15295,0.9999751113359326
15296,2.0093014232774212e-05
15297,0.0011771603048633342
15298,0.0003648634850095536
15299,0.9998426626862761
15300,0.00487519453212374
15301,1.0
15302,2.993768609843973e-05
15303,6.229666597334043e-05
15304,9.306320153991383e-06
15305,1.0
15306,1.0
15307,0.0001604470465328864
15308,1.0693739040361038e-05
15309,0.02014043210326923
15310,1.1362576803825644e-05
15311,1.0
15312,0.9997715739137669
15313,9.528689796525691e-06
15314,3.9739644187513974e-05
15315,1.1521908404317168e-05
15316,0.007438693620588837
15317,1.0
15318,2.5790346687081504e-05
15319,0.002446122589464226
15320,1.0
15321,3.532296748623255e-05
15322,0.9956159621840647
15323,5.705809593824043e-06
15324,1.591362166991958e-05
15325,9.438269542612683e-05
15326,0.9976271026581881
15327,0.9999397139346086
15328,1.0447046532886433e-05
15329,1.0
15330,0.9999490489130435
15331,6.780263701030113e-05
15332,1.659442244027265e-05
15333,0.017315967899634122
15334,4.303872841949133e-06
15335,1.269603672978737e-05
15336,3.549138435829178e-06
15337,2.0953442127754798e-05
15338,3.455165838238636e-06
15339,7.431139499843221e-05
15340,1.0
15341,3.0574842204608295e-05
15342,0.009318422975569583
15343,0.7995993925659526
15344,1.0
15345,0.001333680585366957
15346,0.00027699730848377733
15347,0.9732955582537115
15348,2.5972270350007993e-05
15349,0.0011372519759976463
15350,4.248555393452447e-05
15351,0.9828631195257121
15352,1.627127792032412e-05
15353,0.9999777978214113
15354,0.010796939051177946
15355,3.172697541696548e-05
15356,0.999982327291867
15357,0.9829151445966515
15358,0.9999922874512295
15359,1.3298002301828033e-05
15360,0.9999858437226028
15361,6.921658093272854e-05
15362,0.9999988355845366
15363,0.9999673987871621
15364,0.9393170663383066
15365,0.9999680715795276
15366,0.0719421494141357
15367,2.8513162878189437e-05
15368,1.0
15369,1.0
15370,2.1549342659061007e-05
15371,9.87218136701237e-06
15372,0.9998532767210415
15373,0.9959498452439849
15374,0.012339725515928955
15375,0.0010959705498887575
15376,0.00033080611783287047
15377,7.75569439423062e-06
15378,1.2117311690376091e-05
15379,1.0
15380,9.528689796525691e-06
15381,4.054353869052997e-06
15382,1.8940285953436008e-05
15383,0.9999922874512295
15384,1.0541019130476975e-05
15385,0.9994234500440978
15386,1.0
15387,4.9784786294914924e-05
15388,0.013012522308543545
15389,0.00010154748201898286
15390,5.441772755422653e-06
15391,2.1230273550137784e-05
15392,9.813381334499169e-06
15393,1.7510190158619476e-05
15394,1.627127792032412e-05
15395,1.6564986791402283e-05
15396,1.0
15397,0.008812644072338456
15398,1.6816280208596946e-05
15399,4.276723511587305e-06
15400,0.9999854312354313
15401,1.0473215145110699e-05
15402,1.2023339092785552e-05
15403,0.999988264925083
15404,0.0007657681879052841
15405,9.87218136701237e-06
15406,0.9977446624471509
15407,0.006868770205804817
15408,1.0
15409,1.648247756990399e-05
15410,0.0003729767283257202
15411,0.0003057032666585406
15412,0.9965952991271037
15413,0.04395760968199892
15414,1.4162895262313265e-05
15415,1.0
15416,0.9994977467376078
15417,5.994329562587193e-05
15418,1.0
15419,0.015597706776116707
15420,0.034112311346875826
15421,0.0016852421229267445
15422,0.9950529057214534
15423,2.694152893121688e-05
15424,0.9999921752738655
15425,5.938840171309952e-05
15426,0.9999040597170129
15427,0.9999973135145214
15428,1.0
15429,6.028001538921435e-05
15430,0.004672383113801124
15431,0.0003003270185271869
15432,0.9976398569341274
15433,0.0011221082081576332
15434,2.5719182531477843e-05
15435,0.0012875234073546583
15436,0.0002427154531773121
15437,1.3585870131000218e-05
15438,0.0027898297218730216
15439,0.0010414027900723386
15440,1.6814505764298418e-05
15441,1.0
15442,0.006788066341083374
15443,4.303872841949133e-06
15444,0.9999261320043057
15445,0.9999777978214113
15446,1.2027123837540988e-05
15447,0.0005551977270404598
15448,0.9999900398406375
15449,1.0
15450,0.9914827716008665
15451,0.9999751113359326
15452,0.9997058521784379
15453,0.9999630614819877
15454,0.9999859261280742
15455,0.9999988355845366
15456,0.9999838029858238
15457,1.713122022913334e-05
15458,0.9999666159875905
15459,0.9999854312354313
15460,0.9999751113359326
15461,0.9997755545185129
15462,0.9999777978214113
15463,1.1763788912239911e-05
15464,3.2342147541864485e-05
15465,2.358327944408792e-05
15466,1.3185142458680338e-05
15467,0.9998737928414851
15468,0.012505516360218395
15469,0.9999984779299848
15470,0.04709643209897112
15471,1.6875164425340405e-05
15472,0.0026277054135708127
15473,8.864107343867561e-05
15474,0.0005899353217346212
15475,1.5307597455610465e-05
15476,1.0
15477,1.4484592595789514e-05
15478,1.0289136835076223e-05
15479,1.0
15480,1.0
15481,0.9999766334059479
15482,0.9997555489323685
15483,0.00014741246708605994
15484,0.9999303037431239
15485,0.0038466196783827956
15486,9.87218136701237e-06
15487,1.0
15488,1.123868681154381e-05
15489,1.7220634473524193e-05
15490,1.4272329289686486e-05
15491,0.00027609879397504523
15492,0.001133679226701751
15493,0.9999167359256049
15494,0.9999838029858238
15495,1.0
15496,1.0
15497,1.0840693036341093e-05
15498,0.9999669071640642
15499,0.0013692319625775251
15500,0.0012083394179975865
15501,0.005933609681511489
15502,0.9999777978214113
15503,0.001127398191179343
15504,1.1294772818459369e-05
15505,1.0
15506,4.971729887276176e-06
15507,1.8523957584131163e-05
15508,0.9802699565432963
15509,0.9958052396266375
15510,1.0
15511,0.9959498452439849
15512,0.9999777978214113
15513,1.0
15514,2.1072552081505086e-05
15515,5.466914593280987e-06
15516,0.00434853945278299
15517,0.9999490489130435
15518,1.0
15519,0.9999777978214113
15520,0.005437423535893125
15521,1.0
15522,0.025121245124258368
15523,1.782596994161584e-05
15524,1.8464232801603215e-05
15525,0.0011966914730028883
15526,0.9999922874512295
15527,1.0
15528,7.201772900771281e-05
15529,5.125430515297803e-06
15530,0.9999359257622625
15531,0.9994977467376078
15532,0.001001726223072519
15533,1.0
15534,1.2023339092785552e-05
15535,1.713789564626147e-05
15536,0.9999186284815818
15537,1.9271456559425542e-05
15538,0.9999490489130435
15539,0.0025089274045300403
15540,4.262945776656193e-05
15541,1.1205566164192318e-05
15542,2.9830213330506784e-05
15543,0.9999558026381494
15544,0.9999933229053746
15545,0.00023929606636551284
15546,0.00015288073305619353
15547,0.999994487320838
15548,0.999923298314654
15549,3.495440565247283e-05
15550,4.620215082073983e-06
15551,0.9959498452439849
15552,1.300567421467258e-05
15553,1.2122942182415496e-05
15554,1.1362576803825644e-05
15555,0.00031231808838403985
15556,1.0
15557,0.9984515919859444
15558,0.9994321169132856
15559,8.801104720767566e-06
15560,2.849773460311311e-05
15561,0.9999881506158659
15562,0.9962484779299848
15563,1.0
15564,4.5495385750578075e-06
15565,0.01851255479670806
15566,0.0029096659100058897
15567,1.5090823621540058e-05
15568,1.0
15569,0.9809292732665925
15570,0.9968947227366496
15571,1.0
15572,1.0
15573,0.9999666159875905
15574,5.498722206844129e-06
15575,0.999988976323605
15576,8.739855138215217e-05
15577,0.0007613678801330486
15578,0.00021090589606071925
15579,5.410399596855075e-05
15580,0.9999118954817905
15581,0.0012190818981922171
15582,0.9999673987871621
15583,2.4608655464192497e-05
15584,0.9855990766328007
15585,0.0002796525996721378
15586,0.04896716727908602
15587,7.326280838235126e-05
15588,0.004750756684027535
15589,1.1362576803825644e-05
15590,0.003012154990415175
15591,0.9999378670792227
15592,0.9999984779299848
15593,0.0038412848107106006
15594,0.9999922874512295
15595,1.8537376852877672e-05
15596,0.001387716367417544
15597,0.9997142786046683
15598,1.0
15599,0.0033997986778938104
15600,1.0
15601,0.0012099246452862424
15602,0.0011262656087699845
15603,0.9999854312354313
15604,9.87218136701237e-06
15605,0.9999565936855482
15606,1.0693739040361038e-05
15607,0.9999359257622625
15608,0.9998805554062384
15609,1.2838650783670647e-05
15610,0.9991972257670497
15611,0.00024549697782576247
15612,0.9999260647434877
15613,0.9996895304791978
15614,1.0
15615,0.9999263410303523
15616,0.9999680715795276
15617,0.003221694160769337
15618,0.9998924526058132
15619,0.9999911230357661
15620,0.9911084286923191
15621,0.0030941482855769238
15622,2.6539286692619075e-05
15623,4.620215082073983e-06
15624,4.308662927963945e-05
15625,0.9999777978214113
15626,0.008558894941244382
15627,9.520039841306553e-05
15628,1.1313020506463894e-05
15629,1.4006700132029007e-05
15630,1.0
15631,1.2857021888963363e-05
15632,1.4315996594501345e-05
15633,0.9993805194321272
15634,5.159141558630267e-05
15635,0.9999700852726408
15636,0.0039954766704757335
15637,0.9944453296703297
15638,1.1362576803825644e-05
15639,2.3266937203963078e-05
15640,0.9999811628764036
15641,0.0012581097627093862
15642,0.981649330369068
15643,0.9997047970479704
15644,0.9959498452439849
15645,0.0011245256943602751
15646,0.9999777978214113
15647,1.0
15648,0.9999855853591093
15649,3.721331250953452e-05
15650,2.193764633895156e-05
15651,9.415527287536203e-06
15652,3.455165838238636e-06
15653,0.9955155771122307
15654,0.010026417122177531
15655,1.0693739040361038e-05
15656,1.8572602065265597e-05
15657,0.9999984779299848
15658,1.0
15659,1.5400122866728725e-05
15660,1.362997970151362e-05
15661,4.620215082073983e-06
15662,1.0
15663,0.00011204224332287713
15664,1.0
15665,1.0
15666,7.434833458418722e-05
15667,2.340941670214329e-05
15668,1.0
15669,4.046222199072063e-05
15670,1.0246917531266473e-05
15671,0.00017397341343684022
15672,3.897613728938733e-05
15673,0.9939490489130435
15674,0.004880430769121475
15675,1.0
15676,0.9987547627350619
15677,2.5007775987089994e-05
15678,1.0
15679,0.002469963651002339
15680,2.0835988890204284e-05
15681,1.0
15682,5.41705791070176e-05
15683,0.9999378670792227
15684,8.398557859136827e-05
15685,1.0693739040361038e-05
15686,0.9999867747720674
15687,0.9959498452439849
15688,0.0008853019824752866
15689,2.0953442127754798e-05
15690,0.9961983267943688
15691,1.0
15692,0.9816666666666666
15693,0.9999870578084555
15694,2.712375295192899e-05
15695,0.999448901688423
15696,0.009982306911246384
15697,0.00017027548730724662
15698,1.0
15699,0.9999692973824443
15700,0.9293847096800849
15701,6.628007129167519e-06
15702,1.0
15703,2.4748328687923268e-05
15704,1.0750640772182397e-05
15705,0.9999984779299848
15706,7.510028661121945e-06
15707,0.9750735034785223
15708,0.9999911230357661
15709,0.9999817892927106
15710,1.0
15711,0.9997740430495693
15712,4.120066568735437e-05
15713,0.01629048315410462
15714,1.0
15715,1.0
15716,0.0011391550862713234
15717,0.9999632290568425
15718,1.0
15719,0.0011260160897970883
15720,0.9999151857835219
15721,1.0
15722,1.0
15723,0.999971983867923
15724,0.999964969640355
15725,1.0
15726,0.9999577901906735
15727,4.054353869052997e-06
15728,1.4659488164988023e-05
15729,0.001638242201088314
15730,0.006446492544192752
15731,6.963445611386425e-05
15732,0.0508912818620821
15733,4.276723511587305e-06
15734,0.0003753714028595766
15735,4.056199616336965e-06
15736,4.7304587298212856e-05
15737,7.061582398036159e-06
15738,0.9999851005730828
15739,1.0
15740,1.0
15741,0.0018624134265968872
15742,1.0
15743,1.2117311690376091e-05
15744,1.0
15745,0.9973414936863354
15746,0.0001681856327715352
15747,0.0025056575210938396
15748,0.999914260895192
15749,0.9992072232668312
15750,1.0
15751,0.9999757841282981
15752,0.9999378670792227
15753,0.9999984779299848
15754,1.0
15755,0.00024389386003495486
15756,3.138823598113786e-06
15757,0.0031065902833845916
15758,0.9997694644880779
15759,0.001315861367049539
15760,3.575849534114845e-05
15761,9.528689796525691e-06
15762,8.707132123177023e-06
15763,1.0
15764,0.0023439670269480694
15765,0.9992745324518936
15766,1.6328690243499568e-05
15767,2.319533080638342e-05
15768,1.5739187822212383e-05
15769,0.999964969640355
15770,7.166537090635267e-06
15771,0.0011322466064591584
15772,0.994996013250909
15773,2.447874371360751e-05
15774,9.55583912688752e-06
15775,0.9965467508596842
15776,0.9999565936855482
15777,4.229498900098207e-05
15778,1.0
15779,0.005986859155195009
15780,0.9975214220585457
15781,0.9996236185452162
15782,0.9998523845571538
